cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-12-31;2.03.08;Outros Resultados Abrangentes;-34037000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-12-31;2.03.09;Participação dos Acionistas Não Controladores;2513000.0;S;Petroleo;Estatal
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2;Passivo Total;27776057.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.01;Passivos Financeiros para Negociação;1242.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.01.01;Derivativos;1242.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.02;Outros Passivos Financeiros ao Valor Justo no Resultado;2199996.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.02.01;Obrigações por Títulos e Valores Mobiliários no Exterior;0.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.02.02;Dívidas Subordinadas;1571911.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.02.03;Depósitos de clientes;348092.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.02.04;Derivativos;145892.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.02.05;Obrigações por Empréstimos e Repasses;134101.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.03;Passivos Financeiros ao Custo Amortizado;19910925.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.03.01;Depósitos de Instituições Financeiras;13790325.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.03.02;Depósitos de Clientes;2220741.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.03.03;Recursos de Emissão de Títulos;3155708.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.03.04;Dívidas Subordinadas;174502.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.03.05;Obrigações por Empréstimos e Repasses;0.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.03.06;Relações com Correspondentes;155796.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.03.07;Obrigações por Operações de Venda ou de Transferência de Ativos Financeiros;413853.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.04;Provisões;422609.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.04.01;Provisões para Passivos Contingentes, Compromissos e Outras Provisões;422609.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.05;Passivos Fiscais;109403.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.05.01;Correntes;22101.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.05.02;Diferidos;87302.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.06;Outros Passivos;1447559.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.07;Passivos sobre Ativos Não Correntes a Venda e Descontinuados;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.07.01;Passivos sobre Ativos Não Correntes a Venda;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08;Patrimônio Líquido Consolidado;3684323.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.01;Capital Social Realizado;3460732.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.01.01;Capital Social - País;3051660.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.01.02;Capital Social - Exterior;409072.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.02;Reservas de Capital;195208.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.02.01;Ágio na Emissão de Ações;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.02.03;Alienação de Bônus de Subscrição;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.02.04;Opções Outorgadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.02.05;Ações em Tesouraria;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.03;Reservas de Reavaliação;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.04;Reservas de Lucros;8622.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.04.01;Reserva Legal;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.04.02;Reserva Estatutária;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.04.03;Reserva para Contingências;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.04.04;Reserva de Lucros a Realizar;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.04.05;Reserva de Retenção de Lucros;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.04.07;Reserva de Incentivos Fiscais;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.04.08;Dividendo Adicional Proposto;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.04.09;Ações em Tesouraria;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.05;Lucros/Prejuízos Acumulados;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.06;Ajustes de Avaliação Patrimonial;-14259.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.07;Ajustes Acumulados de Conversão;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.08;Outros Resultados Abrangentes;34020.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.08.01;Ganhos Abrangentes de Coligadas;34020.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-12-31;2.08.09;Participação dos Acionistas Não Controladores;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2;Passivo Total;1192029656.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.01;Passivos Financeiros para Negociação;13435678.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.02;Outros Passivos Financeiros ao Valor Justo no Resultado;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.03;Passivos Financeiros ao Custo Amortizado;953963613.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.03.01;Recursos de Instituições Financeiras;301662682.0;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.03.02;Recursos de Emissão de Títulos;151101938.0;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.03.03;Dívidas Subordinadas;52611064.0;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.03.04;Recursos de Clientes;232747929.0;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.03.05;Provisões Técnicas de Seguros e Previdência;215840000.0;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.04;Provisões;18292409.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.04.01;Outras Provisões;18292409.0;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.05;Passivos Fiscais;3893234.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.05.01;Impostos Correntes;2130286.0;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.05.02;Impostos Diferidos;1762948.0;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.06;Outros Passivos;96965515.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.06.01;Outros Passivos;96965515.0;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.07;Passivos sobre Ativos Não Correntes a Venda e Descontinuados;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.07.01;Passivos sobre Ativos Não Correntes a Venda;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08;Patrimônio Líquido Consolidado;105479207.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.01;Capital Social Realizado;51100000.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.02;Reservas de Capital;-334045.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.02.01;Ágio na Emissão de Ações;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.02.03;Alienação de Bônus de Subscrição;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.02.04;Opções Outorgadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.02.05;Ações em Tesouraria;-440514.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.02.06;Reservas de Capital;35973.0;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.02.07;Capital Integralizado Adicional;70496.0;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.03;Reservas de Reavaliação;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.04;Reservas de Lucros;50027816.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.04.01;Reserva Legal;6807128.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.04.02;Reserva Estatutária;43220688.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.04.03;Reserva para Contingências;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.04.04;Reserva de Lucros a Realizar;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.04.05;Reserva de Retenção de Lucros;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.04.07;Reserva de Incentivos Fiscais;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.04.08;Dividendo Adicional Proposto;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.04.09;Ações em Tesouraria;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.05;Lucros/Prejuízos Acumulados;4907381.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.06;Ajustes de Avaliação Patrimonial;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.07;Ajustes Acumulados de Conversão;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.08;Outros Resultados Abrangentes;-398708.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.08.01;Lucro  / (Prejuízo) Abrangente Acumulado;-398708.0;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-12-31;2.08.09;Participação dos Acionistas Não Controladores;176763.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2;Passivo Total;1353241000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.01;Passivos Financeiros para Negociação;519000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.02;Outros Passivos Financeiros ao Valor Justo no Resultado;24698000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.02.01;Derivativos;24698000.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.03;Passivos Financeiros ao Custo Amortizado;910300000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.03.01;Depósitos;329414000.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.03.02;Captação no Mercado Aberto;349164000.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.03.03;Recursos de Mercados Interbancários;135483000.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.03.04;Recursos de Mercados Institucionais;96239000.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.04;Provisões;20909000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.05;Passivos Fiscais;5836000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.05.01;Imposto de Renda e Contribuição Social Correntes;1741000.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.05.02;Imposto de Renda e Contribuição Social Diferidos;643000.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.05.03;Outros;3452000.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.06;Outros Passivos;256165000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.06.01;Outros Passivos Financeiros;71832000.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.06.02;Provisão de Seguros e Previdência Privada;154076000.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.06.03;Passivo de Planos de Capitalização;3147000.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.06.04;Outros Passivos;27110000.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.07;Passivos sobre Ativos Não Correntes a Venda e Descontinuados;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.07.01;Passivos sobre Ativos Não Correntes a Venda;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08;Patrimônio Líquido Consolidado;134814000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.01;Capital Social Realizado;97148000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.02;Reservas de Capital;-97000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.02.01;Ágio na Emissão de Ações;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.02.03;Alienação de Bônus de Subscrição;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.02.04;Opções Outorgadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.02.05;Ações em Tesouraria;-97000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.03;Reservas de Reavaliação;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.04;Reservas de Lucros;28805000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.04.01;Reserva Legal;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.04.02;Reserva Estatutária;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.04.03;Reserva para Contingências;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.04.04;Reserva de Lucros a Realizar;28805000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.04.05;Reserva de Retenção de Lucros;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.04.07;Reserva de Incentivos Fiscais;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.04.08;Dividendo Adicional Proposto;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.04.09;Ações em Tesouraria;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.05;Lucros/Prejuízos Acumulados;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.06;Ajustes de Avaliação Patrimonial;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.07;Ajustes Acumulados de Conversão;0.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.08;Outros Resultados Abrangentes;-3274000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-12-31;2.08.09;Participação dos Acionistas Não Controladores;12232000.0;S;Financeiro;Privado
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-12-31;2;Passivo Total;30434209.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-12-31;2.01;Passivo Circulante;5656036.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-12-31;2.01.01;Obrigações Sociais e Trabalhistas;287797.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-12-31;2.01.01.01;Obrigações Sociais;85586.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-12-31;2.01.01.02;Obrigações Trabalhistas;202211.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-12-31;2.01.02;Fornecedores;1255639.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-12-31;2.01.02.01;Fornecedores Nacionais;1255639.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0;S;Energia;Estatal
76.483.817/0001-20;2016-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2016-12-31;2.01.03;Obrigações Fiscais;336448.0;S;Energia;Estatal
