cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03;Patrimônio Líquido Consolidado;13878280.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.01;Capital Social Realizado;5352792.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.02;Reservas de Capital;-171877.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.02.01;Ágio na Emissão de Ações;-32809.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.02.04;Opções Outorgadas;406778.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.02.05;Ações em Tesouraria;-545846.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.04;Reservas de Lucros;8801741.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.04.01;Reserva Legal;443118.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.04.02;Reserva Estatutária;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.04.04;Reserva de Lucros a Realizar;120.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.04.10;Reserva de Investimento;8358503.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.06;Ajustes de Avaliação Patrimonial;80284.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.07;Ajustes Acumulados de Conversão;-184660.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.08;Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;2.03.09;Participação dos Acionistas Não Controladores;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2;Passivo Total;8137085.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01;Passivo Circulante;1141813.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.01;Obrigações Sociais e Trabalhistas;41863.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.01.01;Obrigações Sociais;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.01.02;Obrigações Trabalhistas;41863.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.02;Fornecedores;391674.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.02.01;Fornecedores Nacionais;391674.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.02.01.01;Fornecedores;356758.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.02.01.02;Contas a pagar;0.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.02.01.03;Débitos com parceiros;34916.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.03;Obrigações Fiscais;99656.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.03.01;Obrigações Fiscais Federais;80631.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;64196.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.03.01.02;PIS/COFINS;1633.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.03.01.03;Outros;9677.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.03.01.04;IRRF sobre serviços / salários;5125.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.03.02;Obrigações Fiscais Estaduais;4840.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.03.02.01;ICMS;4840.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.03.03;Obrigações Fiscais Municipais;14185.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.03.03.01;Royalties;14185.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.03.03.02;Participação especial;0.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.03.03.03;Outros;0.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.04;Empréstimos e Financiamentos;482167.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.04.01;Empréstimos e Financiamentos;117487.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.04.01.01;Em Moeda Nacional;117487.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.04.02;Debêntures;75931.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.04.03;Financiamento por Arrendamento;288749.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.05;Outras Obrigações;123394.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.05.02;Outros;123394.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.05.02.04;Outros;62104.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.05.02.05;Seguros a pagar;0.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.05.02.06;Obrigações de consórcios;61290.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.06;Provisões;3059.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.06.02;Outras Provisões;3059.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.06.02.04;Provisões para Pesquisa e Desenvolvimento;2238.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.06.02.05;Multas;821.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02;Passivo Não Circulante;3117820.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.01;Empréstimos e Financiamentos;2282155.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.01.01;Empréstimos e Financiamentos;98250.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.01.01.01;Em Moeda Nacional;98250.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.01.02;Debêntures;2137359.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.01.03;Financiamento por Arrendamento;46546.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.02;Outras Obrigações;92312.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.02.02;Outros;92312.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.02.02.03;Impostos e contribuições a recolher;7760.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.02.02.04;Obrigações com consórcios;57922.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.02.02.05;Outros;0.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.02.02.06;Remuneração e obrigações sociais;15645.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.02.02.07;Instrumentos Financeiros - LP;10985.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.03;Tributos Diferidos;49415.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;49415.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.04;Provisões;693938.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.04.01.01;Provisões Fiscais;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.04.01.04;Provisões Cíveis;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.04.01.05;Provisões ambientais;0.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.04.02;Outras Provisões;693938.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.04.02.04;Provisão para Abandono;693938.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03;Patrimônio Líquido Consolidado;3877452.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.01;Capital Social Realizado;2078116.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.02;Reservas de Capital;7722.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.02.04;Opções Outorgadas;31467.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.02.05;Ações em Tesouraria;-23745.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.04;Reservas de Lucros;1865866.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.04.01;Reserva Legal;189810.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.04.02;Reserva Estatutária;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.04.10;Reserva para investimento;1676056.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.04.11;Dividendos mínimos obrigatórios;0.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.05;Lucros/Prejuízos Acumulados;-45393.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S;Petroleo;Privado
