cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
28.195.667/0001-06;2018-12-31;BCO ABC BRASIL S.A.;20958;MIL;2018-01-01;2018-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
28.195.667/0001-06;2018-12-31;BCO ABC BRASIL S.A.;20958;MIL;2018-01-01;2018-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
28.195.667/0001-06;2018-12-31;BCO ABC BRASIL S.A.;20958;MIL;2018-01-01;2018-12-31;3.99.01.01;ON;2.06;N;Financeiro;Privado
28.195.667/0001-06;2018-12-31;BCO ABC BRASIL S.A.;20958;MIL;2018-01-01;2018-12-31;3.99.01.02;PN;2.06;N;Financeiro;Privado
28.195.667/0001-06;2018-12-31;BCO ABC BRASIL S.A.;20958;MIL;2018-01-01;2018-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
28.195.667/0001-06;2018-12-31;BCO ABC BRASIL S.A.;20958;MIL;2018-01-01;2018-12-31;3.99.02.01;ON;2.04;N;Financeiro;Privado
28.195.667/0001-06;2018-12-31;BCO ABC BRASIL S.A.;20958;MIL;2018-01-01;2018-12-31;3.99.02.02;PN;2.04;N;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.01;Receitas da Intermediação Financeira;8673466.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.02;Despesas da Intermediação Financeira;-5974053.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.03;Resultado Bruto Intermediação Financeira;2699413.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.04;Outras Despesas/Receitas Operacionais;-113146.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.04.01;Receitas de Prestação de Serviços;2174434.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.04.02;Despesas de Pessoal;-1401358.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.04.03;Outras Despesas Administrativas;-1143927.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.04.04;Despesas Tributárias;-296101.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.04.05;Outras Receitas Operacionais;417323.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.04.06;Outras Despesas Operacionais;0.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.04.07;Resultado da Equivalência Patrimonial;136483.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;2586267.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-156098.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.06.01;Corrente;0.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.06.02;Diferido;0.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.07;Resultado Líquido das Operações Continuadas;2430169.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.08;Resultado Líquido das Operações Descontinuadas;6938.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.09;Lucro/Prejuízo Consolidado do Período;2437107.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;2430169.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.09.02;Atribuído a Sócios Não Controladores;6938.0;S;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.99.01.01;ON;0.91;N;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.99.01.02;PN;0.91;N;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.99.02.01;ON;0.91;N;Financeiro;Privado
30.306.294/0001-45;2018-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2018-01-01;2018-12-31;3.99.02.02;PN;0.91;N;Financeiro;Privado
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.01;Receita de Venda de Bens e/ou Serviços;349836000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-225293000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.03;Resultado Bruto;124543000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.04;Despesas/Receitas Operacionais;-59667000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.04.01;Despesas com Vendas;-16861000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.04.02;Despesas Gerais e Administrativas;-8932000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.04.04;Outras Receitas Operacionais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.04.05;Outras Despesas Operacionais;-35793000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.04.05.01;Tributárias;-2790000.0;N;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.04.05.02;Custo com Pesquisa e Desenvolvimento Tecnológico;-2349000.0;N;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.04.05.03;Custo Exploratório para Extração de Petróleo e Gás;-1904000.0;N;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.04.05.05;Outras Despesas/Receitas Operacionais Líquidas;-21061000.0;N;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.04.05.07;Reversão/Perdas no valor de recuperação de ativos - Impairment;-7689000.0;N;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.04.06;Resultado de Equivalência Patrimonial;1919000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;64876000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.06;Resultado Financeiro;-21100000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.06.01;Receitas Financeiras;11647000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.06.01.01;Receitas Financeiras;11647000.0;N;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.06.02;Despesas Financeiras;-32747000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.06.02.01;Despesas Financeiras;-20898000.0;N;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.06.02.02;Variações Monetárias e Cambiais Líquidas;-11849000.0;N;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;43776000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-17078000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.08.01;Corrente;-14291000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.08.02;Diferido;-2787000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.09;Resultado Líquido das Operações Continuadas;26698000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.11;Lucro/Prejuízo Consolidado do Período;26698000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;25779000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.11.02;Atribuído a Sócios Não Controladores;919000.0;S;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.99.01.01;ON;1.98;N;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.99.01.02;PN;1.98;N;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.99.02.01;ON;1.98;N;Petroleo;Estatal
33.000.167/0001-01;2018-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2018-01-01;2018-12-31;3.99.02.02;PN;1.98;N;Petroleo;Estatal
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.01;Receitas da Intermediação Financeira;7059552.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.01.01;Receitas com Juros e Similares;7059552.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.02;Despesas da Intermediação Financeira;-3031258.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.02.01;Despesas com Juros e Similares;-2139945.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.02.02;Perdas Por Redução ao Valor Recuperável com Empréstimos e Adiantamentos a Clientes;-1136921.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.02.03;Perdas/Reversão por Redução ao Valor Recuperável com Demais Ativos Financeiros;5.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.02.04;Recuperação de Crédito Baixados como Prejuízo;245603.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.03;Resultado Bruto Intermediação Financeira;4028294.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04;Outras Despesas/Receitas Operacionais;-3629810.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.01;Receitas de Prestação de Serviços;0.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.02;Despesas de Pessoal;-420712.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.03;Outras Despesas Administrativas;-1736355.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.04;Despesas Tributárias;-172312.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.05;Outras Receitas Operacionais;464643.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.05.01;Ganhos (Perdas) com Ativos e Passivos Financeiros (Líquidos);-2048.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.05.02;Ganhos (Perdas) Líquidas com Ativos Financeiros  ao VJORA;-142.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.05.03;Receitas de Tarifas e Comissões;254005.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.05.04;Ganhos (Perdas) Líquidas com Ativos Financeiros Disponíveis para Venda;0.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.05.05;Outras Receitas;212828.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.06;Outras Despesas Operacionais;-1765074.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.06.01;Depreciação e Amortização;-26644.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.06.02;Provisões (Líquidas) ;-285322.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.06.03;Outras Despesas;-1431698.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.06.04;Resultado na Alienação de Ativos não Correntes Mantidos para Venda;-21410.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.04.07;Resultado da Equivalência Patrimonial;0.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;398484.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-200195.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.06.01;Corrente;-19122.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.06.02;Diferido;-181073.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.07;Resultado Líquido das Operações Continuadas;198289.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.09;Lucro/Prejuízo Consolidado do Período;198289.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;198289.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.09.02;Atribuído a Sócios Não Controladores;0.0;S;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.99.01.01;ON;0.18;N;Financeiro;Privado
59.285.411/0001-13;2018-12-31;BCO PAN S.A.;21199;MIL;2018-01-01;2018-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.01;Receitas da Intermediação Financeira;112546955.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.01.01;Receita de Juros e Similares;122053139.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.01.02;Ganhos / (Perdas) Líquidos de Ativos e Passivos Financeiros para Negociação;0.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.01.03;Ganhos / (Perdas) Líquidos de Ativos Financeiros Disponíveis para Venda;0.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.01.04;Ganhos / (Perdas Líquidos de Operações de Câmbio;1096826.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.01.05;Perdas com Investimentos Mantidos até o Vencimento;0.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.01.06;Ganhos/(Perdas) Líquidos de Ativos Financeiros ao VJORA;1073563.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.01.07;Ganhos/(Perdas) Líquidos de Ativos e Passivos Financeiros para Negociação;-11676573.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.02;Despesas da Intermediação Financeira;-55244669.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.02.01;Ganhos / (Perdas) Líquidos de Operações de Câmbio;0.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.02.02;Ganhos / (Perdas) Líquidos de Operações de Câmbio;0.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.02.03;Despesa de Intermediação Financeira;-55244669.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.03;Resultado Bruto Intermediação Financeira;57302286.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.04;Outras Despesas/Receitas Operacionais;-37860271.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.04.01;Receitas de Prestação de Serviços;23831590.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.04.02;Despesas de Pessoal;-18871462.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.04.03;Outras Despesas Administrativas;-16873962.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.04.04;Despesas Tributárias;-6096899.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.04.04.01;Despesas Tributárias;-6096899.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.04.05;Outras Receitas Operacionais;7656872.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.04.05.01;Resultado de Seguros e Previdência;7656872.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.04.06;Outras Despesas Operacionais;-29186785.0;S;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.04.06.01;Perdas por Redução ao Valor Recuperável de Empréstimos e Adiantamentos;0.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.04.06.02;Depreciação e Amortização;-4808255.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.04.06.03;Outras Receitas / (Despesas) Operacionais;-8113695.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.04.06.04;Perda Esperada de Empréstimos e Adiantamentos;-15091975.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.04.06.05;Perda Esperada com Demais Ativos Financeiros;-1172860.0;N;Financeiro;Privado
60.746.948/0001-12;2018-12-31;BCO BRADESCO S.A.;906;MIL;2018-01-01;2018-12-31;3.04.07;Resultado da Equivalência Patrimonial;1680375.0;S;Financeiro;Privado
