cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.02.08;Provisões Operacionais;-171225.0;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.02.09;Compensação Financeira pela Utilização de Recursos Hídricos;0.0;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.02.10;Custo de Construção;-1193140.0;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.02.11;Outras;-55450.0;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.03;Resultado Bruto;4343826.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.04;Despesas/Receitas Operacionais;-2538708.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.04.01;Despesas com Vendas;-382368.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.04.02;Despesas Gerais e Administrativas;-666577.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.04.04;Outras Receitas Operacionais;0.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.04.04.01;Ganho na Alienação do Investimento;0.0;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.04.04.02;Resultado com Combinação de Negócios;0.0;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.04.04.03;Resultado de Valor Justo em Operação Societária;0.0;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.04.05;Outras Despesas Operacionais;-1187919.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.04.05.01;Outras (Despesas) Receitas Operacionais;-420016.0;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.04.05.02;Lucros Não Realizado na Alienação do Investimento;0.0;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.04.05.03;Ajustes para Perdas e Provisões Operacionais;-5212.0;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.04.05.04;Ajuste referente a Desvalorização em Investimentos;-762691.0;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.04.06;Resultado de Equivalência Patrimonial;-301844.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.04.06.01;Resultado de Equivalência Patrimonial;-301844.0;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1805118.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.06;Resultado Financeiro;-1437191.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.06.01;Receitas Financeiras;1041304.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.06.02;Despesas Financeiras;-2478495.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;367927.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-33173.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.08.01;Corrente;-173833.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.08.02;Diferido;140660.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.09;Resultado Líquido das Operações Continuadas;334754.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.11;Lucro/Prejuízo Consolidado do Período;334754.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;334334.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.11.02;Atribuído a Sócios Não Controladores;420.0;S;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.99.01.01;ON;0.27;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.99.01.02;PN;0.27;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.99.02.01;ON;0.27;N;Energia;Estatal
17.155.730/0001-64;2016-12-31;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;MIL;2016-01-01;2016-12-31;3.99.02.02;PN;0.27;N;Energia;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.01;Receitas da Intermediação Financeira;2898343.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.01.01;Receita com Juros de Similares;2875651.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.01.02;Resultado de Instrumentos Financeiros para Negociação;4799.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.01.03;Resultado de Ativos Financeiros Disponíveis para Venda;17893.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.02;Despesas da Intermediação Financeira;-2114464.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.02.01;Despesas com Juros de Similares;-2114464.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.03;Resultado Bruto Intermediação Financeira;783879.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04;Outras Despesas/Receitas Operacionais;-563932.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04.01;Receitas de Prestação de Serviços;275127.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04.02;Despesas de Pessoal;-391125.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04.03;Outras Despesas Administrativas;-224265.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04.04;Despesas Tributárias;-73677.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04.05;Outras Receitas Operacionais;133008.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04.05.01;Resultado de Seguros e Previdência;50634.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04.05.02;Outras Receitas Operacionais;71496.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04.05.03;Resultado da Alienação de Ativos Não Correntes Mantidos para Venda, Prop. P/Investimento e Imobiliza;4942.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04.05.05;Resultado de Operações de Câmbio e Variação Cambial;5936.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04.06;Outras Despesas Operacionais;-283000.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04.06.01;Perda Líquida de Impairment em Ativos Financeiros;-140037.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04.06.03;Resultado Líquido com Provisões;-33453.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04.06.06;Despesas com Prestação de Serviços;-75444.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04.06.07;Outras Despesas Operacionais;-34066.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.04.07;Resultado da Equivalência Patrimonial;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;219947.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-74199.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.06.01;Corrente;-69908.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.06.02;Diferido;-4291.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.07;Resultado Líquido das Operações Continuadas;145748.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.09;Lucro/Prejuízo Consolidado do Período;145748.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;145748.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.09.02;Atribuído a Sócios Não Controladores;0.0;S;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.99.01.01;ON;0.46;N;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.99.01.02;PN;0.46;N;Financeiro;Estatal
28.127.603/0001-78;2016-12-31;BANESTES S.A. - BCO EST ESPIRITO SANTO;1155;MIL;2016-01-01;2016-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Estatal
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.01;Receitas da Intermediação Financeira;2010847.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.02;Despesas da Intermediação Financeira;-1644647.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.03;Resultado Bruto Intermediação Financeira;366200.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04;Outras Despesas/Receitas Operacionais;213399.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.01;Receitas de Prestação de Serviços;256563.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.02;Despesas de Pessoal;-299410.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.03;Outras Despesas Administrativas;-104191.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.03.01;Promoção de negócios;-4528.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.03.02;Viagens;-8659.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.03.03;Comunicações;-3201.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.03.04;Instalações;-17541.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.03.05;Depreciação e amortização;-9424.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.03.06;Outras despesas;-60838.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.04;Despesas Tributárias;0.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.05;Outras Receitas Operacionais;767491.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.05.01;Resultado líquido de ativos e passivos financeiros;122306.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.05.02;Resultado de operações de câmbio e variações cambiais;645185.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.06;Outras Despesas Operacionais;-407054.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.06.01;Perdas de crédito (líquidas de recuperações);-258447.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.06.02;Outras despesas operacionais;-148607.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.04.07;Resultado da Equivalência Patrimonial;0.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;579599.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-187883.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.06.01;Corrente;0.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.06.02;Diferido;0.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.07;Resultado Líquido das Operações Continuadas;391716.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.09;Lucro/Prejuízo Consolidado do Período;391716.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;391716.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.09.02;Atribuído a Sócios Não Controladores;0.0;S;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.99.01.01;ON;2.31;N;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.99.01.02;PN;2.31;N;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.99.02.01;ON;2.28;N;Financeiro;Privado
28.195.667/0001-06;2016-12-31;BCO ABC BRASIL S.A.;20958;MIL;2016-01-01;2016-12-31;3.99.02.02;PN;2.28;N;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.01;Receitas da Intermediação Financeira;13000416.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.01.01;Receitas com Juros;4704664.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.01.02;Resultado Líquido com Instrumentos Financeiros;6190674.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.01.03;Variações Cambiais Líquidas;2105078.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.02;Despesas da Intermediação Financeira;-5672205.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.02.01;Despesas com Juros;-4972016.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.02.02;Provisões para Perdas com Crédito;-700189.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.03;Resultado Bruto Intermediação Financeira;7328211.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.04;Outras Despesas/Receitas Operacionais;-356390.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.04.01;Receitas de Prestação de Serviços;1596398.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.04.02;Despesas de Pessoal;-1960072.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.04.03;Outras Despesas Administrativas;-1290220.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.04.04;Despesas Tributárias;-808274.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.04.05;Outras Receitas Operacionais;1461760.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.04.06;Outras Despesas Operacionais;0.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.04.07;Resultado da Equivalência Patrimonial;644018.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;6971821.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-800633.0;S;Financeiro;Privado
