cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.02;Despesas de Intermediação Financeira;-55121323.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.02.01;Despesa de Juros e Similares;-55121323.0;N;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.03;Resultado Bruto de Intermediação Financeira;70322108.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.04;Outras Despesas e Receitas Operacionais;-37469741.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.04.01;Despesa de Provisão para Perda Esperada para Risco de Crédito;-9614209.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.04.01.01;Perda Esperada de Empréstimos e Adiantamentos;-9358234.0;N;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.04.01.02;Perda Esperada com Demais Ativos Financeiros;-255975.0;N;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.04.02;Receitas de Prestação de Serviços;26033007.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.04.03;Despesas com Pessoal;-20013692.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.04.04;Outras Despesas de Administrativas;-15993155.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.04.05;Despesas Tributárias;-6828457.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.04.06;Outras Receitas Operacionais;76221161.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.04.06.01;Receita de seguros e previdência;76221161.0;N;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.04.07;Outras Despesas Operacionais;-87695900.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.04.07.01;Depreciação e Amortização;-5772900.0;N;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.04.07.02;Despesa de seguros e previdência;-70147700.0;N;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.04.07.03;Outras Receitas / (Despesas) Operacionais;-11775300.0;N;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.04.08;Resultado da Equivalência Patrimonial;421504.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.05;Resultado antes dos Tributos sobre o Lucro;32852367.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-9471563.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.06.01;Corrente;-5945141.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.06.02;Diferido;-3526422.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.07;Lucro ou Prejuízo das Operações Continuadas;23380804.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.09;Lucro ou Prejuízo antes das Participações e Contribuições Estatutárias;23380804.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.10;Participações nos Lucros e Contribuições Estatutárias;0.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.11;Lucro ou Prejuízo Líquido Consolidado do Período;23380804.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.11.01;Atribuído aos Sócios da Empresa Controladora;23172322.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.11.02;Atribuído aos Sócios não Controladores;208482.0;S;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.99;Lucro por Ação (R$/Ação);0.0;N;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.99.01.01;ON;2.28;N;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.99.01.02;PN;2.5;N;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.99.02.01;ON;2.28;N;Financeiro;Privado
60.746.948/0001-12;2021-12-31;BCO BRADESCO S.A.;906;MIL;2021-01-01;2021-12-31;3.99.02.02;PN;2.5;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.01;Receitas da Intermediação Financeira;195679000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.01.01;Receitas de Juros e Similares;129253000.0;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.01.02;Resultado de Ativos e Passivos Financeiros ao Valor Justo por meio do Resultado;16678000.0;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.01.03;Resultado de Operações de Câmbio e Variação Cambial de Transações no Exterior;-1417000.0;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.01.04;Receitas de Prestação de Serviços e Tarifas Bancárias;42324000.0;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.01.05;Receita de Prestação de Serviços;0.0;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.01.06;Res de Oper de Seguros e Prev Privada antes das Despesas com Sinistros ede Comercialização;5354000.0;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.01.07;Outras Receitas;3487000.0;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.02;Despesas da Intermediação Financeira;-69305000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.02.01;Despesas de Juros e Rendimentos;-69305000.0;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.03;Resultado Bruto Intermediação Financeira;126374000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.04;Outras Despesas/Receitas Operacionais;-84143000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.04.01;Receitas de Prestação de Serviços;0.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.04.02;Despesas de Pessoal;0.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.04.03;Outras Despesas Administrativas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.04.04;Despesas Tributárias;-8379000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.04.05;Outras Receitas Operacionais;-14379000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.04.05.01;(Perda) Esperada com Operações de Crédito e Arrendamento Mercantil Financeiro;-14001000.0;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.04.05.02;(Perda) Esperada com demais Ativos Financeiros, líquida;1222000.0;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.04.05.03;(Despesas) / Recuperação de Sinistros;-1600000.0;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.04.06;Outras Despesas Operacionais;-62549000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.04.06.01;Produto Bancário Líquido de Perdas Esperadas de Ativos Financeiros e de Sinistros;0.0;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.04.06.02;Despesas Gerais e Administrativas;-62549000.0;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.04.07;Resultado da Equivalência Patrimonial;1164000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;42231000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-13847000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.06.01;Corrente;-6661000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.06.02;Diferido;-7186000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.07;Resultado Líquido das Operações Continuadas;28384000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.09;Lucro/Prejuízo Consolidado do Período;28384000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;26760000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.09.02;Atribuído a Sócios Não Controladores;1624000.0;S;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.99;Lucro por Ação - (R$ / Ação);10.92;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.99.01;Lucro Básico por Ação;5.48;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.99.01.01;ON;2.74;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.99.01.02;PN;2.74;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.99.02;Lucro Diluído por Ação;5.44;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.99.02.01;ON;2.72;N;Financeiro;Privado
60.872.504/0001-23;2021-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2021-01-01;2021-12-31;3.99.02.02;PN;2.72;N;Financeiro;Privado
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.01;Receita de Venda de Bens e/ou Serviços;23984287.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-19119637.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.03;Resultado Bruto;4864650.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.04;Despesas/Receitas Operacionais;581388.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.04.01;Despesas com Vendas;-194998.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.04.02;Despesas Gerais e Administrativas;-924561.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.04.04;Outras Receitas Operacionais;1680600.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.04.05;Outras Despesas Operacionais;-345967.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.04.06;Resultado de Equivalência Patrimonial;366314.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;5446038.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.06;Resultado Financeiro;-327361.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.06.01;Receitas Financeiras;932049.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.06.02;Despesas Financeiras;-1259410.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;5118677.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-1259632.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.08.01;Corrente;-469226.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.08.02;Diferido;-790406.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.09;Resultado Líquido das Operações Continuadas;3859045.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.10;Resultado Líquido de Operações Descontinuadas;1189557.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;1189557.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.11;Lucro/Prejuízo Consolidado do Período;5048602.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;4952573.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.11.02;Atribuído a Sócios Não Controladores;96029.0;S;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.99.01.01;ON;1.61429;N;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.99.01.02;PNA;1.86252;N;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.99.01.03;PNB;1.95747;N;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.99.02.01;ON;1.61429;N;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.99.02.02;PNA;1.86252;N;Energia;Estatal
76.483.817/0001-20;2021-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2021-01-01;2021-12-31;3.99.02.03;PNB;1.95747;N;Energia;Estatal
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.01;Receitas de Intermediação Financeira;77987308.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.02;Despesas de Intermediação Financeira;-26668842.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.03;Resultado Bruto de Intermediação Financeira;51318466.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04;Outras Despesas e Receitas Operacionais;-26568138.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.01;Despesa de Provisão para Perda Esperada para Risco de Crédito;0.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.03;Despesas com Pessoal;-9025702.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.04;Outras Despesas de Administrativas;-30150076.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.04.01;Outras despesas administrativas;-8290717.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.04.02;Ativo tangível;-1850780.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.04.03;Ativo intangível;-583141.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.04.04;Provisões (líquidas);-2179417.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.04.05;Perdas com ativos financeiros (líquidas);-17112734.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.04.06;Perdas com outros ativos (líquidas);-165799.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.04.07;Resultado na alienação de ativos não classificados como ativos não correntes mantidos para venda;-15113.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.04.08;Resultado na alienação e despesas com ativos não correntes mantidos para venda não classificados com;47625.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.05;Despesas Tributárias;0.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.06;Outras Receitas Operacionais;20699911.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.06.01;Receitas de tarifas e comissões;20388089.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.06.02;Ganhos (perdas) com ativos e passivos financeiros (líquidos);221782.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.06.03;Receitas de instrumentos de patrimônio;90040.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.07;Outras Despesas Operacionais;-8236455.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.07.01;Despesas de tarifas e comissões;-5114788.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.07.02;Variações cambiais (líquidas);-2002286.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.07.03;Outras despesas operacionais (líquidas);-1119381.0;N;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.04.08;Resultado da Equivalência Patrimonial;144184.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.05;Resultado antes dos Tributos sobre o Lucro;24750328.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-9191005.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.06.01;Corrente;0.0;S;Financeiro;Privado
90.400.888/0001-42;2021-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2021-01-01;2021-12-31;3.06.02;Diferido;0.0;S;Financeiro;Privado
