cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.99.02.01;ON;2.26;N;Financeiro;Privado
28.195.667/0001-06;2017-12-31;BCO ABC BRASIL S.A.;20958;MIL;2017-01-01;2017-12-31;3.99.02.02;PN;2.26;N;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.01;Receitas da Intermediação Financeira;8871675.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.01.01;Receitas com Juros;4490536.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.01.02;Resultado Líquido com Instrumentos Financeiros;4001293.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.01.03;Variações Cambiais Líquidas;379846.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.02;Despesas da Intermediação Financeira;-5008327.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.02.01;Despesas com Juros;-5086479.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.02.02;Provisões para Perdas com Crédito;78152.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.03;Resultado Bruto Intermediação Financeira;3863348.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.04;Outras Despesas/Receitas Operacionais;-2136281.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.04.01;Receitas de Prestação de Serviços;1653659.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.04.02;Despesas de Pessoal;-1338528.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.04.03;Outras Despesas Administrativas;-2990641.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.04.04;Despesas Tributárias;-249968.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.04.05;Outras Receitas Operacionais;788296.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.04.06;Outras Despesas Operacionais;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.04.07;Resultado da Equivalência Patrimonial;901.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;1727067.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;648192.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.06.01;Corrente;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.06.02;Diferido;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.07;Resultado Líquido das Operações Continuadas;2375259.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.08;Resultado Líquido das Operações Descontinuadas;-7861.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.09;Lucro/Prejuízo Consolidado do Período;2367398.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;2375259.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.09.02;Atribuído a Sócios Não Controladores;-7861.0;S;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.99.01.01;ON;0.87;N;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.99.01.02;PN;0.87;N;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.99.02.01;ON;0.87;N;Financeiro;Privado
30.306.294/0001-45;2017-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2017-01-01;2017-12-31;3.99.02.02;PN;0.87;N;Financeiro;Privado
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.01;Receita de Venda de Bens e/ou Serviços;283695000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-192100000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.03;Resultado Bruto;91595000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.04;Despesas/Receitas Operacionais;-53822000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.04.01;Despesas com Vendas;-14510000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.04.02;Despesas Gerais e Administrativas;-9314000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.04.04;Outras Receitas Operacionais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.04.05;Outras Despesas Operacionais;-32147000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.04.05.01;Tributárias;-5921000.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.04.05.02;Custo com Pesquisa e Desenvolvimento Tecnológico;-1831000.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.04.05.03;Custo Exploratório para Extração de Petróleo e Gás;-2563000.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.04.05.04;Participação nos Lucros ou Resultados;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.04.05.05;Outras Despesas/Receitas Operacionais Líquidas;-17970000.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.04.05.06;Baixa de gastos adicionais capitalizados indevidamente;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.04.05.07;Reversão/Perdas no valor de recuperação de ativos - Impairment;-3862000.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.04.06;Resultado de Equivalência Patrimonial;2149000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;37773000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.06;Resultado Financeiro;-31599000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.06.01;Receitas Financeiras;3337000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.06.01.01;Receitas Financeiras;3337000.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.06.01.02;Variações Monetárias e Cambiais Líquidas;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.06.02;Despesas Financeiras;-34936000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.06.02.01;Despesas Financeiras;-23612000.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.06.02.02;Variações Monetárias e Cambiais Líquidas;-11324000.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;6174000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-5797000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.08.01;Corrente;-4345000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.08.02;Diferido;-1452000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.09;Resultado Líquido das Operações Continuadas;377000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.11;Lucro/Prejuízo Consolidado do Período;377000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-446000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.11.02;Atribuído a Sócios Não Controladores;823000.0;S;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.99.01.01;ON;-0.03;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.99.01.02;PN;-0.03;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.99.02.01;ON;-0.03;N;Petroleo;Estatal
33.000.167/0001-01;2017-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2017-01-01;2017-12-31;3.99.02.02;PN;-0.03;N;Petroleo;Estatal
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.01;Receitas da Intermediação Financeira;8101814.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.01.01;Receitas com Juros e Similares;8101814.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.02;Despesas da Intermediação Financeira;-3322289.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.02.01;Despesas com Juros e Similares;-2488650.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.02.02;Perdas (Líquidas de Recuperações) no Valor Recuperável de Ativos Financeiros;-1105598.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.02.03;Recuperação de Créditos Baixados como Prejuízo;271959.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.03;Resultado Bruto Intermediação Financeira;4779525.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04;Outras Despesas/Receitas Operacionais;-4457663.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.01;Receitas de Prestação de Serviços;0.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.02;Despesas de Pessoal;-463572.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.03;Outras Despesas Administrativas;-2053662.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.04;Despesas Tributárias;-220000.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.05;Outras Receitas Operacionais;129729.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.05.01;Ganhos (Perdas) Líquidas com Ativos e Passivos Financeiros;-316441.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.05.02;Ganhos (Perdas) Líquidas com Ativos Financeiros Disponíveis para Venda;1983.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.05.03;Receitas de Tarifas e Comissões;272178.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.05.04;Outras Receitas;172009.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.06;Outras Despesas Operacionais;-1847165.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.06.01;Depreciações e Amortizações;-32379.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.06.02;Provisões Líquidas;-514398.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.06.03;Resultado Líquido das Operações de Seguros;0.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.06.04;Resultado na Alienação de Investimentos em Participação Societária;0.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.06.05;Resultado na Alienação de Ativo não Corrente Destinado a Venda;152302.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.06.06;Outras Despesas;-1452690.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.04.07;Resultado da Equivalência Patrimonial;-2993.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;321862.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-78569.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.06.01;Corrente;-9256.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.06.02;Diferido;-69313.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.07;Resultado Líquido das Operações Continuadas;243293.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.09;Lucro/Prejuízo Consolidado do Período;243293.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;243293.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.09.02;Atribuído a Sócios Não Controladores;0.0;S;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.99.01.01;ON;0.45;N;Financeiro;Privado
59.285.411/0001-13;2017-12-31;BCO PAN S.A.;21199;MIL;2017-01-01;2017-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.01;Receitas da Intermediação Financeira;137794231.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.01.01;Receita de Juros e Similares;126232328.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.01.02;Ganhos / (Perdas) Líquidos de Ativos e Passivos Financeiros para Negociação;9623108.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.01.03;Ganhos / (Perdas) Líquidos de Ativos Financeiros Disponíveis para Venda;570358.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.01.04;Ganhos / (Perdas Líquidos de Operações de Câmbio;1422957.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.01.05;Perdas com investimentos mantidos até o vencimento;-54520.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.02;Despesas da Intermediação Financeira;-75589415.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.02.01;Ganhos / (Perdas) Líquidos de Operações de Câmbio;0.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.02.02;Ganhos / (Perdas) Líquidos de Operações de Câmbio;0.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.02.03;Despesa de Intermediação Financeira;-75589415.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.03;Resultado Bruto Intermediação Financeira;62204816.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.04;Outras Despesas/Receitas Operacionais;-38461257.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.04.01;Receitas de Prestação de Serviços;22748828.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.04.02;Despesas de Pessoal;-20723265.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.04.03;Outras Despesas Administrativas;-16882461.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.04.04;Despesas Tributárias;-5960618.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.04.04.01;Despesas Tributárias;-5960618.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.04.05;Outras Receitas Operacionais;6239990.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.04.05.01;Resultado de Seguros e Previdência;6239990.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.04.06;Outras Despesas Operacionais;-25602142.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.04.06.01;Perdas por Redução ao Valor Recuperável de Empréstimos e Adiantamentos;-16860835.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.04.06.02;Depreciação e Amortização;-4568568.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.04.06.03;Outras Receitas / (Despesas) Operacionais;-4172739.0;S;Financeiro;Privado
60.746.948/0001-12;2017-12-31;BCO BRADESCO S.A.;906;MIL;2017-01-01;2017-12-31;3.04.07;Resultado da Equivalência Patrimonial;1718411.0;S;Financeiro;Privado
