cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.04.03;Comunicações;-4846.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.04.04;Instalações;-6631.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.04.05;Depreciação e amortização;-27400.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.04.06;Outras despesas;-105755.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.05;Despesas Tributárias;-314390.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.05.01;Resultado líquido de ativos e passivos financeiros;429486.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.05.02;Resultado de operações de câmbio e variações cambiais;-743876.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.06;Outras Receitas Operacionais;-303129.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.06.01;Perdas de crédito (líquidas de recuperações);-193006.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.06.02;Outras despesas operacionais;-110123.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.07;Outras Despesas Operacionais;0.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.04.08;Resultado da Equivalência Patrimonial;0.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.05;Resultado antes dos Tributos sobre o Lucro;-195942.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;536630.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.06.01;Corrente;0.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.06.02;Diferido;0.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.07;Lucro ou Prejuízo das Operações Continuadas;340688.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.09;Lucro ou Prejuízo antes das Participações e Contribuições Estatutárias;340688.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;340688.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.09.02;Atribuído a Sócios Não Controladores;0.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.10;Participações nos Lucros e Contribuições Estatutárias;0.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.11;Lucro ou Prejuízo Líquido Consolidado do Período;340688.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.11.01;Atribuído aos Sócios da Empresa Controladora;340688.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.11.02;Atribuído aos Sócios não Controladores;0.0;S;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.99;Lucro por Ação (R$/Ação);0.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.99.01.01;ON;2.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.99.01.02;PN;2.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.99.02.01;ON;2.0;N;Financeiro;Privado
28.195.667/0001-06;2020-12-31;BCO ABC BRASIL S.A.;20958;MIL;2020-01-01;2020-12-31;3.99.02.02;PN;2.0;N;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.01;Receitas da Intermediação Financeira;18643965.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.01.01;Receitas com juros;7013560.0;N;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.01.02;Resultado líquido com instrumentos financeiros;11630405.0;N;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.02;Despesas da Intermediação Financeira;-12540553.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.02.01;Despesas com juros;-8857592.0;N;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.02.02;Variações cambiais líquidas;-3682961.0;N;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.03;Resultado Bruto Intermediação Financeira;6103412.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.04;Outras Despesas/Receitas Operacionais;-870327.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.04.01;Receitas de Prestação de Serviços;4185361.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.04.02;Despesas de Pessoal;-2348342.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.04.03;Outras Despesas Administrativas;-1758278.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.04.04;Despesas Tributárias;-413714.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.04.05;Outras Receitas Operacionais;0.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.04.06;Outras Despesas Operacionais;-370242.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.04.06.01;Outras receitas / (depsesas) operacionais;-111657.0;N;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.04.06.02;Provisões para perdas com crédito;-258585.0;N;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.04.07;Resultado da Equivalência Patrimonial;-165112.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;5233085.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-952164.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.06.01;Corrente;0.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.06.02;Diferido;0.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.07;Resultado Líquido das Operações Continuadas;4280921.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.09;Lucro/Prejuízo Consolidado do Período;4280921.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;4374656.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.09.02;Atribuído a Sócios Não Controladores;-93735.0;S;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
30.306.294/0001-45;2020-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2020-01-01;2020-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.01;Receita de Venda de Bens e/ou Serviços;272069000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-148107000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.03;Resultado Bruto;123962000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.04;Despesas/Receitas Operacionais;-74341000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.04.01;Despesas com Vendas;-25020000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.04.02;Despesas Gerais e Administrativas;-5525000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.04.04;Outras Receitas Operacionais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.04.05;Outras Despesas Operacionais;-40524000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.04.05.01;Tributárias;-4971000.0;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.04.05.02;Custo com Pesquisa e Desenvolvimento Tecnológico;-1819000.0;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.04.05.03;Custo Exploratório para Extração de Petróleo e Gás;-4170000.0;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.04.05.04;Participação nos Lucros ou Resultados;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.04.05.05;Outras Despesas/Receitas Operacionais Líquidas;4695000.0;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.04.05.06;Baixa de gastos adicionais capitalizados indevidamente;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.04.05.07;Reversão/Perdas no valor de recuperação de ativos - Impairment;-34259000.0;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.04.06;Resultado de Equivalência Patrimonial;-3272000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;49621000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.06;Resultado Financeiro;-49584000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.06.01;Receitas Financeiras;2821000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.06.01.01;Receitas Financeiras;2821000.0;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.06.01.02;Variações Monetárias e Cambiais Líquidas;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.06.02;Despesas Financeiras;-52405000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.06.02.01;Despesas Financeiras;-31108000.0;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.06.02.02;Variações Monetárias e Cambiais Líquidas;-21297000.0;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;37000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;6209000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.08.01;Corrente;-2731000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.08.02;Diferido;8940000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.09;Resultado Líquido das Operações Continuadas;6246000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.11;Lucro/Prejuízo Consolidado do Período;6246000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;7108000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.11.02;Atribuído a Sócios Não Controladores;-862000.0;S;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.99.01.01;ON;0.54;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.99.01.02;PN;0.54;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.99.02.01;ON;0.54;N;Petroleo;Estatal
33.000.167/0001-01;2020-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2020-01-01;2020-12-31;3.99.02.02;PN;0.54;N;Petroleo;Estatal
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.01;Receitas da Intermediação Financeira;9118997.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.01.01;Receitas com Juros e Similares;9118997.0;N;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.02;Despesas da Intermediação Financeira;-3278117.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.02.01;Despesas com Juros e Similares;-2228920.0;N;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.02.02;Provisão para Perda de Crédito Esperada de Empréstimos e Adiantamentos a Clientes;-1049962.0;N;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.02.03;Perda Esperada com Demais Ativos Financeiros;765.0;N;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.02.04;Recuperação de Crédito Baixados como Prejuízo;0.0;N;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.03;Resultado Bruto Intermediação Financeira;5840880.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04;Outras Despesas/Receitas Operacionais;-4954928.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.01;Receitas de Prestação de Serviços;0.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.02;Despesas de Pessoal;-574152.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.03;Outras Despesas Administrativas;-2792786.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.04;Despesas Tributárias;-297545.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.05;Outras Receitas Operacionais;632504.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.05.01;Ganhos (Perdas) com Ativos e Passivos Financeiros (Líquidos);145937.0;N;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.05.02;Ganhos (Perdas) Líquidas com Ativos Financeiros  ao VJORA;11.0;N;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.05.03;Receitas de Tarifas e Comissões;304872.0;N;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.05.04;Ganhos (Perdas) Líquidas com Ativos Financeiros Disponíveis para Venda;0.0;N;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.05.05;Outras Receitas;181684.0;N;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.06;Outras Despesas Operacionais;-1922949.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.06.01;Depreciação e Amortização;-114897.0;N;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.06.02;Provisões (Líquidas) ;-196564.0;N;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.06.03;Outras Despesas;-1661225.0;N;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.06.04;Resultado na Alienação de Ativos não Correntes Mantidos para Venda;49737.0;N;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.04.07;Resultado da Equivalência Patrimonial;0.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;885952.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-258574.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.06.01;Corrente;-387079.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.06.02;Diferido;128505.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.07;Resultado Líquido das Operações Continuadas;627378.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.09;Lucro/Prejuízo Consolidado do Período;627378.0;S;Financeiro;Privado
59.285.411/0001-13;2020-12-31;BCO PAN S.A.;21199;MIL;2020-01-01;2020-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;627378.0;S;Financeiro;Privado
