cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.01;Receitas de Prestação de Serviços;0.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.02;Despesas de Pessoal;-902205.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.03;Outras Despesas Administrativas;-2886768.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.04;Despesas Tributárias;-451263.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.05;Outras Receitas Operacionais;1767160.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.05.01;Resultado de Instrumentos Financeiros ao Valor Justo no Resultaso;-4970.0;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.05.02;Resultado de Instrumentos Financeiros ao Valor Justo por meio de Outros Resultados Abrangentes;-22.0;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.05.03;Resultado com Instrumentos Financeiros Derivativos;240543.0;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.05.04;Ganhos/(Perdas) Líquidas com Ativos Financeiros ao Valor Justo por meio de Outros Resultados Abrange;0.0;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.05.05;Receitas de Tarifas e Comissões;1037569.0;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.05.06;Outras Receitas Operacionais;494040.0;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.06;Outras Despesas Operacionais;-2936912.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.06.01;Depreciação e Amortização;-132986.0;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.06.02;Provisões (Líquidas);-219505.0;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.06.03;Outras Despesas Operacionais;-2592366.0;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.06.04;Resultado na Alienação de Ativos não Correntes Mantidos para Venda;7945.0;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.04.07;Resultado da Equivalência Patrimonial;168.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;804429.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-136146.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.06.01;Corrente;126245.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.06.02;Diferido;-262391.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.07;Resultado Líquido das Operações Continuadas;668283.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.09;Lucro/Prejuízo Consolidado do Período;668283.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;0.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.09.02;Atribuído a Sócios Não Controladores;0.0;S;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.99;Lucro por Ação - (R$ / Ação);0.53;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.53;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.99.01.01;ON;0.53;N;Financeiro;Privado
59.285.411/0001-13;2022-12-31;BCO PAN S.A.;21199;MIL;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.01;Receitas de Intermediação Financeira;205913274.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.01.01;Receita de Juros e Similares;200613185.0;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.01.02;Ganhos / (Perdas) Líquidos de Operações de Câmbio;1816918.0;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.01.03;Ganhos / (Perdas) Líquidos de Ativos Financeiros ao VJORA;2663816.0;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.01.04;Ganhos / (Perda) Líquidos de Ativos e Passivos Financeiros ao valor justo por meio do resultado;819355.0;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.02;Despesas de Intermediação Financeira;-131311254.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.02.01;Despesa de Juros e Similares;-131311254.0;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.03;Resultado Bruto de Intermediação Financeira;74602020.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.04;Outras Despesas e Receitas Operacionais;-50392071.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.04.01;Despesa de Provisão para Perda Esperada para Risco de Crédito;-23786438.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.04.01.01;Perda Esperada de Empréstimos e Adiantamentos;-26365671.0;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.04.01.02;Perda Esperada com Demais Ativos Financeiros;2579233.0;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.04.02;Receitas de Prestação de Serviços;27134207.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.04.03;Despesas com Pessoal;-21683356.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.04.04;Outras Despesas de Administrativas;-17510519.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.04.05;Despesas Tributárias;-7565683.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.04.06;Outras Receitas Operacionais;88974993.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.04.06.01;Receita de seguros e previdência;88974993.0;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.04.07;Outras Despesas Operacionais;-97311201.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.04.07.01;Depreciação e Amortização;-5663220.0;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.04.07.02;Despesa de seguros e previdência;-81710110.0;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.04.07.03;Outras Receitas / (Despesas) Operacionais;-9937871.0;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.04.08;Resultado da Equivalência Patrimonial;1355926.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.05;Resultado antes dos Tributos sobre o Lucro;24209949.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-2992753.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.06.01;Corrente;-5535572.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.06.02;Diferido;2542819.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.07;Lucro ou Prejuízo das Operações Continuadas;21217196.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.09;Lucro ou Prejuízo antes das Participações e Contribuições Estatutárias;21217196.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.10;Participações nos Lucros e Contribuições Estatutárias;0.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.11;Lucro ou Prejuízo Líquido Consolidado do Período;21217196.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.11.01;Atribuído aos Sócios da Empresa Controladora;20983690.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.11.02;Atribuído aos Sócios não Controladores;233506.0;S;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.99;Lucro por Ação (R$/Ação);0.0;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.99.01.01;ON;1.87;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.99.01.02;PN;2.06;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.99.02.01;ON;1.87;N;Financeiro;Privado
60.746.948/0001-12;2022-12-31;BCO BRADESCO S.A.;906;MIL;2022-01-01;2022-12-31;3.99.02.02;PN;2.06;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.01;Receitas da Intermediação Financeira;283372000.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.01.01;Receitas de Juros e Similares;190273000.0;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.01.02;Resultado de Ativos e Passivos Financeiros ao Valor Justo por meio do Resultado;34173000.0;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.01.03;Ajuste ao Valor Justo de Ativos e Passivos Financeiros;0.0;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.01.04;Resultado de Operações de Câmbio e Variação Cambial de Transações no Exterior;1280000.0;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.01.05;Receitas de Prestação de Serviços e Tarifas Bancárias;46378000.0;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.01.06;Resultado de Op de Seguros e Prev Privada antes das Desp com Sinistros e de Comercialização;5938000.0;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.01.07;Outras Receitas;5330000.0;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.02;Despesas da Intermediação Financeira;-167802000.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.02.01;Despesas de Juros e Rendimentos;-138515000.0;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.02.02;(Perda) Esperada com Operações de Crédito e Arrendamento Mercantil Financeiro;-28150000.0;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.02.03;(Perda) Esperada com demais Ativos Financeiros, líquida;413000.0;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.02.04;(Despesas) / Recuperação de Sinistros;-1550000.0;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.03;Resultado Bruto Intermediação Financeira;115570000.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.04;Outras Despesas/Receitas Operacionais;-78037000.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.04.01;Receitas de Prestação de Serviços;0.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.04.02;Despesas de Pessoal;0.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.04.03;Outras Despesas Administrativas;-69164000.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.04.03.01;Despesas Gerais e Administrativas;-69164000.0;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.04.04;Despesas Tributárias;-9545000.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.04.05;Outras Receitas Operacionais;0.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.04.06;Outras Despesas Operacionais;0.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.04.07;Resultado da Equivalência Patrimonial;672000.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;37533000.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-6796000.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.06.01;Corrente;-6595000.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.06.02;Diferido;-201000.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.07;Resultado Líquido das Operações Continuadas;30737000.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.09;Lucro/Prejuízo Consolidado do Período;30737000.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;29702000.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.09.02;Atribuído a Sócios Não Controladores;1035000.0;S;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.99;Lucro por Ação - (R$ / Ação);12.08;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;6.06;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.99.01.01;ON;3.03;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.99.01.02;PN;3.03;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;6.02;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.99.02.01;ON;3.01;N;Financeiro;Privado
60.872.504/0001-23;2022-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2022-01-01;2022-12-31;3.99.02.02;PN;3.01;N;Financeiro;Privado
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.01;Receita de Venda de Bens e/ou Serviços;21927721.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-16928407.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.03;Resultado Bruto;4999314.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.04;Despesas/Receitas Operacionais;-2083078.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.04.01;Despesas com Vendas;-186740.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.04.02;Despesas Gerais e Administrativas;-803721.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.04.04;Outras Receitas Operacionais;88328.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.04.05;Outras Despesas Operacionais;-1659522.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.04.05.01;Outras Despesas Operacionais;-848959.0;N;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.04.05.02;Provisão para destinação de créditos de PIS e Cofins;-810563.0;N;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.04.06;Resultado de Equivalência Patrimonial;478577.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2916236.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.06;Resultado Financeiro;-1966037.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.06.01;Receitas Financeiras;1032837.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.06.02;Despesas Financeiras;-2998874.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.06.02.01;Despesas financeiras;-1987504.0;N;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.06.02.02;Atualização de provisão para destinação de créditos de PIS e Cofins;-1011370.0;N;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;950199.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;199122.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.08.01;Corrente;-429267.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.08.02;Diferido;628389.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.09;Resultado Líquido das Operações Continuadas;1149321.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.11;Lucro/Prejuízo Consolidado do Período;1149321.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;1112007.0;S;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.11.02;Atribuído a Sócios Não Controladores;37314.0;S;Energia;Estatal
