cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.04.03;Outras Despesas Administrativas;-28053000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.04.04;Despesas Tributárias;-5405000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.04.05;Outras Receitas Operacionais;8049000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.04.05.01;Resultado de Operações de Seg., Prev., Cap. antes das Despesas com sinistros e de Comercialização;6672000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.04.05.02;Receita de Dividendos;98000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.04.05.03;Outras Receitas;1279000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.04.06;Outras Despesas Operacionais;-21335000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.04.06.01;Despesa de Provisão para Créditos de Liquidação Duvidosa;-24517000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.04.06.02;Recuperação de Créditos Baixados como Prejuízo;4779000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.04.06.03;Despesas com Sinistros;-1597000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.04.07;Resultado da Equivalência Patrimonial;620000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;18265000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;7891000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.06.01;Corrente;-8965000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.06.02;Diferido;16856000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.07;Resultado Líquido das Operações Continuadas;26156000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.09;Lucro/Prejuízo Consolidado do Período;26156000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;25740000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.09.02;Atribuído a Sócios Não Controladores;416000.0;S;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.99.01.01;ON;4.3;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.99.01.02;PN;4.3;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.99.02.01;ON;4.28;N;Financeiro;Privado
60.872.504/0001-23;2015-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2015-01-01;2015-12-31;3.99.02.02;PN;4.28;N;Financeiro;Privado
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.01;Receita de Venda de Bens e/ou Serviços;14728131.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-11799316.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.03;Resultado Bruto;2928815.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.04;Despesas/Receitas Operacionais;-1020077.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.04.01;Despesas com Vendas;-283397.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.04.02;Despesas Gerais e Administrativas;-670606.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.04.04;Outras Receitas Operacionais;29432.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.04.05;Outras Despesas Operacionais;-188051.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.04.06;Resultado de Equivalência Patrimonial;92545.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1908738.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.06;Resultado Financeiro;-110958.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.06.01;Receitas Financeiras;987340.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.06.02;Despesas Financeiras;-1098298.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;1797780.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-532229.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.08.01;Corrente;-698023.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.08.02;Diferido;165794.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.09;Resultado Líquido das Operações Continuadas;1265551.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.11;Lucro/Prejuízo Consolidado do Período;1265551.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;1192738.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.11.02;Atribuído a Sócios Não Controladores;72813.0;S;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.99.01.01;ON;4.16287;N;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.99.01.02;PNA;4.57807;N;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.99.01.03;PNB;4.56917;N;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.99.02.01;ON;4.16287;N;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.99.02.02;PNA;4.57807;N;Energia;Estatal
76.483.817/0001-20;2015-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2015-01-01;2015-12-31;3.99.02.03;PNB;4.56917;N;Energia;Estatal
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.01;Receitas da Intermediação Financeira;69870200.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.01.01;Receitas com Juros e Similares;69870200.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.02;Despesas da Intermediação Financeira;-38533089.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.02.01;Despesas com Juros e Similares;-38533089.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.03;Resultado Bruto Intermediação Financeira;31337111.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04;Outras Despesas/Receitas Operacionais;-34552829.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.01;Receitas de Prestação de Serviços;9483509.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.02;Despesas de Pessoal;-7798792.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.03;Outras Despesas Administrativas;-6716340.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.04;Despesas Tributárias;0.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.05;Outras Receitas Operacionais;-9291573.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.05.01;Receitas de instrumentos do patrimônio;142881.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.05.02;Ganhos (perdas) com ativos e passivos financeiros (líquidos);-20002859.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.05.03;Variações Cambiais Líquidas;10084420.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.05.04;Outras receitas (despesas) operacionais;-347123.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.05.05;Resultado na alienação de ativos não classificados como ativos não correntes mantidos para venda;780615.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.05.06;Res. na alien. e desp. c/ ativos não correntes mantidos p/ venda não classif. c/ op. descontinuadas;50493.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.06;Outras Despesas Operacionais;-20345945.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.06.01;Depreciação e amortização;-1490017.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.06.02;Provisões (líquidas);-4001294.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.06.03;Perdas com ativos financeiros (líquidas);-13633989.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.06.04;Perdas com outros ativos (líquidas);-1220645.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.04.07;Resultado da Equivalência Patrimonial;116312.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;-3215718.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;13049544.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.06.01;Corrente;0.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.06.02;Diferido;0.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.07;Resultado Líquido das Operações Continuadas;9833826.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.09;Lucro/Prejuízo Consolidado do Período;9833826.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;9783740.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.09.02;Atribuído a Sócios Não Controladores;50086.0;S;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.99.01.01;ON;1.23696;N;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.99.01.02;PN;1.36066;N;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.99.02.01;ON;1.23579;N;Financeiro;Privado
90.400.888/0001-42;2015-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2015-01-01;2015-12-31;3.99.02.02;PN;1.35936;N;Financeiro;Privado
