cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.03.02.02;Aquisição de combustível - conta CCC;84236.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.03.02.03;Serviços pedidos;656979.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.03.02.04;Valores a receber de parcela A e outros itens financeiros;394179.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.03.02.05;Depósitos judiciais;5711.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.03.02.06;Instrumentos financeiros derivativos;88972.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.03.02.07;Partes relacionadas;0.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.03.02.08;Dividendos a receber;0.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.03.02.09;Outras contas a receber;1133164.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.03.02.10;Ativo financeiro da concessão;0.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.03.02.11;Ativo de contrato;1437976.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.04;Estoques;278860.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.06;Tributos a Recuperar;2039221.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.06.01;Tributos Correntes a Recuperar;2039221.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.06.01.01;Impostos e contribuições a recuperar;1426692.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.06.01.02;Impostos e contribuições sobre o lucro a recuperar;612529.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.06.01.03;Imposto de renda e contribuição social diferidos;0.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.08;Outros Ativos Circulantes;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.01.08.03;Outros;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02;Ativo Não Circulante;68928098.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01;Ativo Realizável a Longo Prazo;34516422.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;538139.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;538139.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.04;Contas a Receber;1048922.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.04.01;Contas a receber de  clientes;1048922.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.05;Estoques;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.07;Tributos Diferidos;2277811.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;2277811.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.08;Despesas Antecipadas;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.09.03;Créditos com Outras Partes Relacionadas;0.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10;Outros Ativos Não Circulantes;30651550.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10.03;Valores a receber de parcela A e outros itens financeiros;61921.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10.04;Sub-rogação da CCC - valores aplicados;85120.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10.05;Depósitos judiciais;653611.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10.06;Instrumentos financeiros derivativos;589564.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10.07;Impostos e contribuições a recuperar;3491238.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10.08;Impostos e contribuições sobre o lucro a recuperar;115858.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10.09;Outras contas a receber;660538.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10.10;Ativo financeiro da concessão;10034604.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10.11;Aquisição de combustível - CCC;0.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10.12;Adiantamento para futuro aumento de capital;0.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10.13;Serviços pedidos;54235.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10.14;Ativo de contrato;14872245.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.01.10.15;Benefício pós-emprego;32616.0;N;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.02;Investimentos;27047.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.02.01;Participações Societárias;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.03;Imobilizado;5139309.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.03.01;Imobilizado em Operação;4984105.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.03.02;Direito de Uso em Arrendamento;155204.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.03.03;Imobilizado em Andamento;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.04;Intangível;29245320.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.04.01;Intangíveis;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
03.220.438/0001-73;2022-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2022-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1;Ativo Total;27933759.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01;Ativo Circulante;5373445.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.01;Caixa e Equivalentes de Caixa;850481.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.02;Aplicações Financeiras;1837911.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;1837911.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;1837911.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.02.01.03;Investimento de Curto Prazo;0.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.02.01.04;Titulos e Valores Mobiliários;0.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.03;Contas a Receber;2357718.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.03.01;Clientes;2357643.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.03.01.01;Contas a Receber de Clientes;448279.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.03.01.02;Ativo Financeiro da Concessão;0.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.03.01.03;Ativo Contratual da Concessão;1909364.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.03.02;Outras Contas a Receber;75.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.03.02.02;Partes Relacionadas;75.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.04;Estoques;9201.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.06;Tributos a Recuperar;173299.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.06.01;Tributos Correntes a Recuperar;173299.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.06.01.01;Imposto de Renda e Contribuição Social Compensáveis;115655.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.06.01.02;Outros Tributos Compensáveis;57644.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.07;Despesas Antecipadas;13602.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.08;Outros Ativos Circulantes;131233.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.08.03;Outros;131233.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.08.03.01;Adiantamento a Fornecedores;0.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.08.03.02;Cauções e Depositos Judiciais;384.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.01.08.03.03;Outros Ativos;130849.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02;Ativo Não Circulante;22560314.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01;Ativo Realizável a Longo Prazo;16790143.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;136790.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;136790.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.04;Contas a Receber;52922.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.04.01;Clientes;52922.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.05;Estoques;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.07;Tributos Diferidos;53272.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;53272.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.08;Despesas Antecipadas;6723.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.10;Outros Ativos Não Circulantes;16540436.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.10.03;Ativo Financeiro da Concessão;16448446.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.10.04;Depósitos Judiciais;15854.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.10.05;Imposto de Renda e Contribuição Social Compensaveis;3187.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.10.06;Outros Tributos Compensaveis;18422.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.10.07;Instrumentos financeiros derivativos;7088.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.01.10.08;Outros Ativos;47439.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.02;Investimentos;176062.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.02.01;Participações Societárias;169046.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;169046.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.02.02;Propriedades para Investimento;7016.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.03;Imobilizado;5324416.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.03.01;Imobilizado em Operação;4101155.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.03.02;Direito de Uso em Arrendamento;37279.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.03.03;Imobilizado em Andamento;1185982.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.04;Intangível;269693.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.04.01;Intangíveis;269693.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.04.01.02;Desenvolvimento de Projetos;44976.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.04.01.03;Agio na Aquisição de Ações;61189.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.04.01.04;Outros Intangíveis;163528.0;N;Energia;Privado
08.364.948/0001-38;2022-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2022-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1;Ativo Total;20302520.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01;Ativo Circulante;10602627.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.01;Caixa e Equivalentes de Caixa;9612961.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.02;Aplicações Financeiras;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.03;Contas a Receber;166304.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.03.01;Clientes;166304.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.04;Estoques;0.0;S;Petroleo;Privado
10.629.105/0001-68;2022-12-31;PRIO S.A.;22187;MIL;2022-12-31;1.01.05;Ativos Biológicos;453425.0;S;Petroleo;Privado
