cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.09.04;Depósitos judiciais;1227527.0;N;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.09.05;Tributos a compensar;167159.0;N;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.09.06;Arrendamento;34504.0;N;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.09.07;Ativo financeiro da concessão;3597474.0;N;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.09.08;Entidade de previdência privada;0.0;N;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.09.09;Investimento ao custo;116654.0;N;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.09.10;Outras contas a receber;560014.0;N;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.01.09.11;Ativo financeiro setorial;489945.0;N;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.02;Investimentos;1247631.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.02.01;Participações Societárias;1247631.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.02.01.04;Outras Participações Societárias;1247631.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.03;Imobilizado;9173217.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.03.01;Imobilizado em Operação;8499051.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.03.02;Imobilizado Arrendado;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.03.03;Imobilizado em Andamento;674166.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.04;Intangível;9210337.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.04.01;Intangíveis;9210337.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
02.429.144/0001-93;2015-12-31;CPFL ENERGIA S.A.;18660;MIL;2015-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1;Ativo Total;15300673.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01;Ativo Circulante;4443105.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.01;Caixa e Equivalentes de Caixa;2396854.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.02;Aplicações Financeiras;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.02.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.03;Contas a Receber;925469.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.03.01;Clientes;773602.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.03.02;Outras Contas a Receber;151867.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.03.02.01;Combustível a reembolsar;144249.0;N;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.03.02.02;Indenização de seguro a receber;7618.0;N;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.04;Estoques;88888.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.06;Tributos a Recuperar;46385.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.06.01;Tributos Correntes a Recuperar;46385.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.06.01.01;Créditos fiscais a recuperar;46385.0;N;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.08;Outros Ativos Circulantes;985509.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.08.03;Outros;985509.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.08.03.01;Depósitos vinculados;19713.0;N;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.08.03.02;Ganhos não realizados em operações de hedge;778227.0;N;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.08.03.03;Repactuação de risco hidrológico a apropriar;26064.0;N;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.08.03.04;Outros ativos circulantes;74619.0;N;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.01.08.03.05;Ativo não circulante mantido para venda;86886.0;N;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02;Ativo Não Circulante;10857568.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01;Ativo Realizável a Longo Prazo;716695.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.01.01;Títulos para Negociação;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.03;Contas a Receber;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.03.01;Clientes;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.04;Estoques;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.05;Ativos Biológicos;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.06;Tributos Diferidos;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.06.01;Imposto de Renda e Contribuição Social Diferidos;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.08;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.08.01;Créditos com Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.08.03;Créditos com Controladores;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.09;Outros Ativos Não Circulantes;716695.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.09.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.09.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.09.03;Créditos fiscais a recuperar;46763.0;N;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.09.04;Depósitos vinculados;158139.0;N;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.09.05;Depósitos judiciais;132480.0;N;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.09.06;Ganhos não realizados em operações de hedge;130240.0;N;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.09.07;Repactuação de risco hidrológico a apropriar;197079.0;N;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.01.09.08;Outros ativos não circulantes;51994.0;N;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.02;Investimentos;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.02.01;Participações Societárias;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.02.01.04;Outras Participações Societárias;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.03;Imobilizado;9897550.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.03.01;Imobilizado em Operação;9154772.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.03.02;Imobilizado Arrendado;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.03.03;Imobilizado em Andamento;742778.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.04;Intangível;243323.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.04.01;Intangíveis;243323.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
02.474.103/0001-19;2015-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2015-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1;Ativo Total;12585887.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01;Ativo Circulante;5158351.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.01;Caixa e Equivalentes de Caixa;397866.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.02;Aplicações Financeiras;2083474.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.02.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.02.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.02.02.01;Títulos Mantidos até o Vencimento;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.03;Contas a Receber;2453924.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.03.01;Clientes;1977709.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.03.01.01;Contas a receber de clientes;1977709.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.03.02;Outras Contas a Receber;476215.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.03.02.01;Contas a receber - bandeiras tarifárias;5542.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.03.02.02;Aquisição de combustível - conta CCC;221298.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.03.02.03;Serviços pedidos;112580.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.03.02.04;Valores a receber de parcela A e outros itens financeiros;0.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.03.02.05;Depósitos judiciais;25277.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.03.02.06;Instrumentos financeiros derivativos;52826.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.03.02.07;Dividendos;0.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.03.02.08;Recuperação de custo de energia e encargos;0.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.03.02.09;Outros créditos a receber;58692.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.04;Estoques;11430.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.06;Tributos a Recuperar;211657.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.06.01;Tributos Correntes a Recuperar;211657.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.06.01.01;Impostos e contribuições a recuperar;94874.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.06.01.02;Impostos e contribuições sobre o lucro a recuperar;116783.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.06.01.03;Imposto de renda e contribuição social diferidos;0.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.08;Outros Ativos Circulantes;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.01.08.03;Outros;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02;Ativo Não Circulante;7427536.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01;Ativo Realizável a Longo Prazo;3210698.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.01.01;Títulos para Negociação;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.01.02;Títulos Disponíveis para Venda;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.02;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.02.01;Títulos Mantidos até o Vencimento;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.03;Contas a Receber;277587.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.03.01;Clientes;277587.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.04;Estoques;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.05;Ativos Biológicos;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.06;Tributos Diferidos;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.06.01;Imposto de Renda e Contribuição Social Diferidos;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.08;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.08.01;Créditos com Coligadas;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.08.03;Créditos com Controladores;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.08.04;Créditos com Outras Partes Relacionadas;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.09;Outros Ativos Não Circulantes;2933111.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.09.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.09.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.09.03;Valores a receber de parcela A e outros itens financeiros;0.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.09.04;Sub-rogação da CCC - valores aplicados;65824.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.09.05;Depósitos judiciais;150527.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.09.06;Instrumentos financeiros derivativos;273803.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.09.07;Impostos e contribuições a recuperar;88233.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.09.08;Impostos e contribuições sobre o lucro a recuperar;39661.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.09.09;Outros créditos a receber;86132.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.01.09.10;Ativo financeiro da concessão;2228931.0;N;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.02;Investimentos;88646.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.02.01;Participações Societárias;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.02.01.04;Outras Participações Societárias;0.0;S;Energia;Privado
03.220.438/0001-73;2015-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2015-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
