cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
08.364.948/0001-38;2023-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2023-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
08.364.948/0001-38;2023-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2023-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;223759.0;S;Energia;Privado
08.364.948/0001-38;2023-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2023-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Energia;Privado
08.364.948/0001-38;2023-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2023-12-31;1.02.02.02;Propriedades para Investimento;8960.0;S;Energia;Privado
08.364.948/0001-38;2023-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2023-12-31;1.02.03;Imobilizado;5589542.0;S;Energia;Privado
08.364.948/0001-38;2023-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2023-12-31;1.02.03.01;Imobilizado em Operação;4481190.0;S;Energia;Privado
08.364.948/0001-38;2023-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2023-12-31;1.02.03.02;Direito de Uso em Arrendamento;40037.0;S;Energia;Privado
08.364.948/0001-38;2023-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2023-12-31;1.02.03.03;Imobilizado em Andamento;1068315.0;S;Energia;Privado
08.364.948/0001-38;2023-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2023-12-31;1.02.04;Intangível;268011.0;S;Energia;Privado
08.364.948/0001-38;2023-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2023-12-31;1.02.04.01;Intangíveis;261847.0;S;Energia;Privado
08.364.948/0001-38;2023-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2023-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
08.364.948/0001-38;2023-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2023-12-31;1.02.04.01.02;Desenvolvimento de Projetos;32612.0;N;Energia;Privado
08.364.948/0001-38;2023-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2023-12-31;1.02.04.01.03;Agio na Aquisição de Ações;58217.0;N;Energia;Privado
08.364.948/0001-38;2023-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2023-12-31;1.02.04.01.04;Outros Intangíveis;171018.0;N;Energia;Privado
08.364.948/0001-38;2023-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2023-12-31;1.02.04.02;Goodwill;6164.0;S;Energia;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1;Ativo Total;28310932.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01;Ativo Circulante;5294874.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.01;Caixa e Equivalentes de Caixa;2335403.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.02;Aplicações Financeiras;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.03;Contas a Receber;1743491.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.03.01;Clientes;1743491.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.04;Estoques;651651.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.05;Ativos Biológicos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.06;Tributos a Recuperar;347658.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.06.01;Tributos Correntes a Recuperar;347658.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.07;Despesas Antecipadas;22129.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.08;Outros Ativos Circulantes;194542.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.08.03;Outros;194542.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.08.03.01;Adiantamento a fornecedores;100227.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.08.03.02;Instrumentos financeiros;358.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.08.03.03;Outros;769.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.08.03.04;Adiantamentos a parceiros;93188.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.01.08.03.05;Caixa Restrito;0.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02;Ativo Não Circulante;23016058.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01;Ativo Realizável a Longo Prazo;631701.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.04;Contas a Receber;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.04.01;Clientes;0.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.05;Estoques;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.07;Tributos Diferidos;516582.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;516582.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.08;Despesas Antecipadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.10;Outros Ativos Não Circulantes;115119.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.10.03;Garantias e compromissos;0.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.10.04;Adiantamento a fornecedores;225.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.10.05;Depósitos judiciais;29971.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.10.06;Tributos a recuperar;4225.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.01.10.07;Marcação a mercado dos swaps das debêntures;80698.0;N;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.02;Investimentos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.02.01;Participações Societárias;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.03;Imobilizado;11469479.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.03.01;Imobilizado em Operação;5635846.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.03.02;Direito de Uso em Arrendamento;2044361.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.03.03;Imobilizado em Andamento;3789272.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.04;Intangível;10914878.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.04.01;Intangíveis;10914878.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.04.01.01;Contrato de Concessão;10914878.0;S;Petroleo;Privado
10.629.105/0001-68;2023-12-31;PRIO S.A.;22187;MIL;2023-12-31;1.02.04.02;Goodwill;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1;Ativo Total;8137085.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01;Ativo Circulante;2146581.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.01;Caixa e Equivalentes de Caixa;960997.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.02;Aplicações Financeiras;818838.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;818838.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.03;Contas a Receber;86950.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.03.01;Clientes;86950.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.04;Estoques;38119.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.05;Ativos Biológicos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.06;Tributos a Recuperar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.06.01;Tributos Correntes a Recuperar;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.07;Despesas Antecipadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.08;Outros Ativos Circulantes;241677.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.08.03;Outros;241677.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.08.03.01;Partes relacionadas;0.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.08.03.02;créditos com parceiros;1731.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.08.03.03;Instrumentos financeiros;82106.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.08.03.04;Outros;13079.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.08.03.05;Impostos a recuperar;87469.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.01.08.03.06;Caixa Restrito;57292.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02;Ativo Não Circulante;5990504.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01;Ativo Realizável a Longo Prazo;2130928.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;267983.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.04;Contas a Receber;1588086.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.04.01;Créditos a receber - Yinson;1588086.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.05;Estoques;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.07;Tributos Diferidos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.08;Despesas Antecipadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.10;Outros Ativos Não Circulantes;274859.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.10.03;Impostos a recuperar;182050.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.10.04;Outros;5061.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.01.10.05;Adiantamento para Aquisição de;87748.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.02;Investimentos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.02.01;Participações Societárias;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.03;Imobilizado;3052978.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.03.01;Imobilizado em Operação;2399441.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.03.02;Direito de Uso em Arrendamento;653537.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.03.03;Imobilizado em Andamento;0.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.04;Intangível;806598.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.04.01;Intangíveis;806598.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.04.01.01;Contrato de Concessão;708872.0;S;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.04.01.02;Software;2256.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.04.01.03;Gastos com Desenvolvimento de Produção de Petróleo;95470.0;N;Petroleo;Privado
11.669.021/0001-10;2023-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2023-12-31;1.02.04.02;Goodwill;0.0;S;Petroleo;Privado
12.091.809/0001-55;2023-12-31;BRAVA ENERGIA S.A.;25291;MIL;2023-12-31;1;Ativo Total;20119858.0;S;Petroleo;Privado
12.091.809/0001-55;2023-12-31;BRAVA ENERGIA S.A.;25291;MIL;2023-12-31;1.01;Ativo Circulante;3965496.0;S;Petroleo;Privado
12.091.809/0001-55;2023-12-31;BRAVA ENERGIA S.A.;25291;MIL;2023-12-31;1.01.01;Caixa e Equivalentes de Caixa;1754106.0;S;Petroleo;Privado
12.091.809/0001-55;2023-12-31;BRAVA ENERGIA S.A.;25291;MIL;2023-12-31;1.01.02;Aplicações Financeiras;154559.0;S;Petroleo;Privado
12.091.809/0001-55;2023-12-31;BRAVA ENERGIA S.A.;25291;MIL;2023-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Petroleo;Privado
12.091.809/0001-55;2023-12-31;BRAVA ENERGIA S.A.;25291;MIL;2023-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Petroleo;Privado
12.091.809/0001-55;2023-12-31;BRAVA ENERGIA S.A.;25291;MIL;2023-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Petroleo;Privado
12.091.809/0001-55;2023-12-31;BRAVA ENERGIA S.A.;25291;MIL;2023-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Petroleo;Privado
12.091.809/0001-55;2023-12-31;BRAVA ENERGIA S.A.;25291;MIL;2023-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;154559.0;S;Petroleo;Privado
12.091.809/0001-55;2023-12-31;BRAVA ENERGIA S.A.;25291;MIL;2023-12-31;1.01.03;Contas a Receber;522022.0;S;Petroleo;Privado
12.091.809/0001-55;2023-12-31;BRAVA ENERGIA S.A.;25291;MIL;2023-12-31;1.01.03.01;Clientes;522022.0;S;Petroleo;Privado
12.091.809/0001-55;2023-12-31;BRAVA ENERGIA S.A.;25291;MIL;2023-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Petroleo;Privado
12.091.809/0001-55;2023-12-31;BRAVA ENERGIA S.A.;25291;MIL;2023-12-31;1.01.04;Estoques;814819.0;S;Petroleo;Privado
12.091.809/0001-55;2023-12-31;BRAVA ENERGIA S.A.;25291;MIL;2023-12-31;1.01.05;Ativos Biológicos;0.0;S;Petroleo;Privado
12.091.809/0001-55;2023-12-31;BRAVA ENERGIA S.A.;25291;MIL;2023-12-31;1.01.06;Tributos a Recuperar;159898.0;S;Petroleo;Privado
